1000,4,9,2,2,S,0,138.04,1,0,0,0
1001,4,9,2,18,U,0,113.01
1002,4,9,2,18,S,0,91.08,1,1,1,0
1003,4,9,2,18,S,0,70.1,0,1,0,1
1004,4,9,2,18,U,0,145.91
1005,4,9,2,18,U,0,61.99
1006,4,9,2,18,U,0,91.79
1007,4,9,2,2,S,0,113.01,0,0,-1,1
1008,4,9,2,4,S,0,95.13,0,0,0,1
1009,4,9,2,2,S,0,154.02,-1,1,0,0
1010,8,18,2,2,S,0,434.88,1,0,0,0,0,0,0,1
1011,8,18,2,36,S,0,190.97,0,1,0,1,0,1,1,0
1012,8,18,2,36,S,0,134.94,0,1,1,0,1,0,1,1
1013,8,18,2,22,U,0,207.9
1014,8,18,2,36,U,0,251.05
1015,8,18,2,36,U,0,164.03
1016,8,18,2,22,U,0,280.86
1017,8,18,2,36,S,0,221.01,1,0,1,0,0,1,1,0
1018,8,18,2,4,S,0,261.07,-1,0,1,0,0,0,1,0
1019,8,18,2,36,U,0,178.1
1020,12,20,2,34,U,0,302.08
1021,12,20,2,2,S,0,267.98,0,0,-1,0,0,1,0,1,0,1,1,-1
1022,12,20,2,2,S,0,487.8,1,0,1,-1,0,-1,-1,0,0,0,1,1
1023,12,20,2,2,S,0,253.92,-1,-1,-1,0,1,1,1,1,-1,1,0,1
1024,12,20,2,40,S,0,200.99,1,1,0,0,1,1,0,1,1,1,0,1
1025,12,20,2,2,S,0,353.81,0,-1,1,0,-1,0,1,-1,-1,1,1,1
1026,12,20,2,40,U,0,226.02
1027,12,20,2,18,U,0,554.8
1028,12,20,2,40,U,0,184.06
1029,12,20,2,36,U,0,400.07
1030,16,30,2,2,S,0,1016.14,0,1,-1,-1,1,0,-1,1,-1,1,-1,1,1,0,1,1
1031,16,30,2,60,U,0,325.2
1032,16,30,2,2,S,0,662.09,-1,1,1,0,0,0,0,1,1,0,1,1,1,0,0,-1
1033,16,30,2,50,S,0,714.06,1,0,1,-1,0,1,0,0,0,1,1,0,0,0,0,0
1034,16,30,2,54,U,0,447.03
1035,16,30,2,8,S,0,622.99,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,0
1036,16,30,2,60,U,0,406.98
1037,16,30,2,22,S,0,660.9,1,0,0,1,0,0,1,0,0,0,0,0,0,1,-1,0
1038,16,30,2,60,U,0,231.98
1039,16,30,2,2,S,0,667.1,-1,0,0,1,0,0,1,1,0,0,0,-1,0,0,0,1
1040,18,32,2,64,U,0,198.84
1041,18,32,2,64,U,0,458.96
1042,18,32,2,64,U,0,379.8
1043,18,32,2,2,S,0,756.98,0,0,0,1,0,0,-1,0,1,0,0,0,1,1,-1,0,1,1
1044,18,32,2,64,U,0,247.96
1045,18,32,2,2,S,0,744.82,0,1,1,0,1,1,0,1,0,1,1,0,-1,1,1,1,0,0
1046,18,32,2,2,S,0,746.01,1,1,-1,1,0,0,1,0,1,1,0,0,-1,-1,1,0,0,0
1047,18,32,2,64,U,0,304.94
1048,18,32,2,52,S,0,580.79,1,1,-1,1,0,1,1,0,1,0,1,-1,0,0,0,-1,-1,0
1049,18,32,2,62,U,0,529.05
1050,20,33,2,58,U,0,607.01
1051,20,33,2,2,S,0,708.82,1,0,1,1,0,0,1,-1,1,1,0,1,0,-1,0,1,-1,1,-1,-1
