1000,4,9,2,2,S,0,126.84,1,0,0,0
1001,4,9,2,18,U,0,111.1
1002,4,9,2,18,S,0,79.87,1,1,1,0
1003,4,9,2,18,S,0,68.9,0,1,0,1
1004,4,9,2,18,U,0,145.91
1005,4,9,2,18,U,0,61.99
1006,4,9,2,18,U,0,92.98
1007,4,9,2,2,S,0,113.96,0,0,-1,1
1008,4,9,2,4,S,0,94.89,0,0,0,1
1009,4,9,2,2,S,0,154.02,-1,1,0,0
1010,8,18,2,2,S,0,437.97,1,0,0,0,0,0,0,1
1011,8,18,2,36,S,0,191.93,0,1,0,1,0,1,1,0
1012,8,18,2,36,S,0,136.14,0,1,1,0,1,0,1,1
1013,8,18,2,22,U,0,211.0
1014,8,18,2,36,U,0,241.04
1015,8,18,2,36,U,0,164.03
1016,8,18,2,22,U,0,283.96
1017,8,18,2,36,S,0,219.82,1,0,1,0,0,1,1,0
1018,8,18,2,4,S,0,267.98,-1,0,1,0,0,0,1,0
1019,8,18,2,36,U,0,178.81
1020,12,20,2,34,U,0,303.03
1021,12,20,2,2,S,0,252.96,0,0,-1,0,0,1,0,1,0,1,1,-1
1022,12,20,2,2,S,0,501.87,1,0,1,-1,0,-1,-1,0,0,0,1,1
1023,12,20,2,2,S,0,252.01,-1,-1,-1,0,1,1,1,1,-1,1,0,1
1024,12,20,2,40,S,0,204.09,1,1,0,0,1,1,0,1,1,1,0,1
1025,12,20,2,2,S,0,344.04,0,-1,1,0,-1,0,1,-1,-1,1,1,1
1026,12,20,2,40,U,0,226.97
1027,12,20,2,18,U,0,561.95
1028,12,20,2,40,U,0,185.97
1029,12,20,2,36,U,0,396.97
1030,16,30,2,2,S,0,1022.82,0,1,-1,-1,1,0,-1,1,-1,1,-1,1,1,0,1,1
1031,16,30,2,60,U,0,335.22
1032,16,30,2,2,S,0,653.98,-1,1,1,0,0,0,0,1,1,0,1,1,1,0,0,-1
1033,16,30,2,50,S,0,708.1,1,0,1,-1,0,1,0,0,0,1,1,0,0,0,0,0
1034,16,30,2,54,U,0,459.91
1035,16,30,2,8,S,0,602.01,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,0
1036,16,30,2,60,U,0,421.05
1037,16,30,2,22,S,0,657.08,1,0,0,1,0,0,1,0,0,0,0,0,0,1,-1,0
1038,16,30,2,60,U,0,242.95
1039,16,30,2,2,S,0,669.96,-1,0,0,1,0,0,1,1,0,0,0,-1,0,0,0,1
1040,18,32,2,64,U,0,188.11
1041,18,32,2,64,U,0,469.21
1042,18,32,2,64,U,0,379.09
1043,18,32,2,2,S,0,765.09,0,0,0,1,0,0,-1,0,1,0,0,0,1,1,-1,0,1,1
1044,18,32,2,64,U,0,247.96
1045,18,32,2,2,S,0,753.88,0,1,1,0,1,1,0,1,0,1,1,0,-1,1,1,1,0,0
1046,18,32,2,2,S,0,754.12,1,1,-1,1,0,0,1,0,1,1,0,0,-1,-1,1,0,0,0
1047,18,32,2,64,U,0,306.13
1048,18,32,2,52,S,0,597.0,1,1,-1,1,0,1,1,0,1,0,1,-1,0,0,0,-1,-1,0
1049,18,32,2,62,U,0,515.94
1050,20,33,2,58,U,0,624.9
1051,20,33,2,2,S,0,718.12,1,0,1,1,0,0,1,-1,1,1,0,1,0,-1,0,1,-1,1,-1,-1
1052,20,33,2,2,S,0,568.15,1,1,0,-1,0,-1,0,-1,0,1,0,0,1,1,0,1,-1,0,1,1
1053,20,33,2,2,S,0,603.91,0,0,-1,1,-1,1,0,-1,0,0,-1,1,1,0,1,0,0,0,1,1
1054,20,33,2,66,U,0,296.12
1055,20,33,2,52,U,0,419.86
1056,20,33,2,66,U,0,341.89
1057,20,33,2,12,S,0,797.99,1,0,1,0,0,0,1,0,0,-1,0,1,-1,1,1,1,0,0,1,-1
1058,20,33,2,66,U,0,565.05
1059,20,33,2,66,U,0,895.02
1060,22,38,2,2,S,0,1175.17,-1,1,-1,0,1,-1,0,0,0,-1,0,0,1,1,-1,0,-1,-1,-1,0,0,0
1061,22,38,2,4,S,0,740.05,1,1,-1,0,0,1,1,-1,1,0,-1,1,1,0,0,1,-1,1,0,1,-1,1
1062,22,38,2,64,U,0,834.94
1063,22,38,2,2,S,0,683.07,-1,0,0,-1,-1,0,0,0,1,1,1,1,1,1,1,-1,1,0,1,0,-1,1
1064,22,38,2,2,S,0,718.83,0,1,0,1,0,0,1,0,1,1,-1,1,0,-1,0,1,-1,0,-1,1,0,1
1065,22,38,2,4,S,0,1031.88,0,0,1,0,-1,0,0,-1,0,0,0,0,1,1,1,0,1,-1,0,1,-1,1
1066,22,38,2,64,U,0,566.96
1067,22,38,2,76,U,0,584.84
1068,22,38,2,2,S,0,1775.03,-1,1,1,1,0,1,0,1,1,1,0,1,-1,1,0,0,1,0,0,1,1,0
1069,22,38,2,76,U,0,617.03
1070,24,43,2,86,U,0,565.05
1071,24,43,2,6,S,0,937.94,0,0,1,1,0,1,-1,1,0,0,-1,0,-1,1,1,0,-1,0,-1,0,-1,-1,-1,0
1072,24,43,2,4,S,0,1187.09,-1,-1,1,-1,0,0,1,1,0,0,1,-1,0,0,1,1,0,0,1,1,1,0,0,-1
1073,24,43,2,86,U,0,675.92
1074,24,43,2,76,U,0,1158.95
1075,24,43,2,86,U,0,438.93
1076,24,43,2,4,S,0,721.22,0,1,1,1,1,0,-1,-1,1,0,0,0,1,1,1,-1,-1,0,0,0,0,0,0,-1
1077,24,43,2,86,U,0,478.03
1078,24,43,2,2,S,0,645.88,1,1,0,0,0,0,-1,1,1,1,0,0,1,0,1,0,0,1,-1,1,1,0,0,1
1079,24,43,2,6,S,0,873.09,-1,1,1,1,0,-1,0,0,0,1,0,-1,-1,0,1,1,0,1,0,0,-1,1,1,-1
1080,26,45,2,90,U,0,779.87
1081,26,45,2,2,S,0,617.98,1,1,0,1,1,-1,1,-1,1,0,1,0,1,1,1,1,0,-1,-1,0,0,1,0,-1,0,0
1082,26,45,2,62,U,0,1205.21
1083,26,45,2,90,U,0,746.97
1084,26,45,2,90,U,0,589.13
1085,26,45,2,76,U,0,1435.04
